le,method,min,max,avg,sum,last,integral
0.005,resourcemanager.v1.OperationService/Cancel,0,0,0,0,0,0
0.005,resourcemanager.v1.FolderService/SetAccessBindings,0,0,0,0,0,0
0.005,resourcemanager.v1.CloudService/UpdatePermissionStages,0,0,0,0,0,0
0.005,resourcemanager.v1.CloudService/UpdateAccessBindings,0,0,0,0,0,0
0.005,resourcemanager.v1.CloudService/Update,0,0,0,0,0,0
0.005,resourcemanager.v1.CloudService/SetPermissionStages,0,0,0,0,0,0
0.005,resourcemanager.v1.CloudService/SetAccessBindings,0,0,0,0,0,0
0.005,resourcemanager.v1.CloudService/Move,0,0,0,0,0,0
0.005,resourcemanager.v1.CloudService/ListOperations,0,0,0,0,0,0
0.005,resourcemanager.v1.CloudService/Delete,0,0,0,0,0,0
0.005,resourcemanager.v1.CloudService/Create,0,0,0,0,0,0
0.005,maintenance.v1.MaintenanceService/ExecuteCommand,0,0,0,0,0,0
0.0025,resourcemanager.v1.transitional.CloudService/UnblockClouds,0,0,0,0,0,0
0.0025,resourcemanager.v1.transitional.CloudService/BlockClouds,0,0,0,0,0,0
0.0025,resourcemanager.v1.console.FolderService/UpdateSettings,0,0,0,0,0,0
0.0025,resourcemanager.v1.console.CloudService/UpdateSettings,0,0,0,0,0,0
0.0025,resourcemanager.v1.console.CloudService/ListOwners,0,0,0,0,0,0
0.0025,resourcemanager.v1.console.CloudService/List,0,0,0,0,0,0
0.0025,resourcemanager.v1.QuotaLimitService/Update,0,0,0,0,0,0
0.0025,resourcemanager.v1.OperationService/Cancel,0,0,0,0,0,0
0.0025,resourcemanager.v1.FolderService/Update,0,0,0,0,0,0
0.0025,resourcemanager.v1.FolderService/ListOperations,0,0,0,0,0,0
0.0025,resourcemanager.v1.CloudService/UpdatePermissionStages,0,0,0,0,0,0
0.0025,resourcemanager.v1.CloudService/UpdateAccessBindings,0,0,0,0,0,0
0.0025,resourcemanager.v1.CloudService/Update,0,0,0,0,0,0
0.0025,resourcemanager.v1.CloudService/SetPermissionStages,0,0,0,0,0,0
0.0025,resourcemanager.v1.CloudService/SetAccessBindings,0,0,0,0,0,0
0.0025,resourcemanager.v1.CloudService/Move,0,0,0,0,0,0
0.0025,maintenance.v1.MaintenanceService/ExecuteCommand,0,0,0,0,0,0
0.001,resourcemanager.v1.transitional.CloudService/UnblockClouds,0,0,0,0,0,0
0.001,resourcemanager.v1.transitional.CloudService/BlockClouds,0,0,0,0,0,0
0.001,resourcemanager.v1.console.FolderService/UpdateSettings,0,0,0,0,0,0
0.001,resourcemanager.v1.console.FolderService/GetSettings,0,0,0,0,0,0
0.001,resourcemanager.v1.console.CloudService/UpdateSettings,0,0,0,0,0,0
0.001,resourcemanager.v1.console.CloudService/ListOwners,0,0,0,0,0,0
0.001,resourcemanager.v1.console.CloudService/List,0,0,0,0,0,0
0.001,resourcemanager.v1.console.CloudService/GetTree,0,0,0,0,0,0
0.001,resourcemanager.v1.console.CloudService/GetSettings,0,0,0,0,0,0
0.001,resourcemanager.v1.console.CloudService/GetMembershipInfo,0,0,0,0,0,0
0.001,resourcemanager.v1.console.CloudService/Get,0,0,0,0,0,0
0.001,resourcemanager.v1.console.CloudService/Create,0,0,0,0,0,0
0.001,resourcemanager.v1.QuotaLimitService/Update,0,0,0,0,0,0
0.001,resourcemanager.v1.OperationService/Get,0,0,0,0,0,0
0.001,resourcemanager.v1.OperationService/Cancel,0,0,0,0,0,0
0.001,resourcemanager.v1.FolderService/UpdateAccessBindings,0,0,0,0,0,0
0.001,resourcemanager.v1.FolderService/Update,0,0,0,0,0,0
0.001,resourcemanager.v1.FolderService/SetAccessBindings,0,0,0,0,0,0
0.001,resourcemanager.v1.FolderService/Delete,0,0,0,0,0,0
0.001,resourcemanager.v1.FolderService/Create,0,0,0,0,0,0
0.001,resourcemanager.v1.CloudService/UpdatePermissionStages,0,0,0,0,0,0
0.001,resourcemanager.v1.CloudService/UpdateAccessBindings,0,0,0,0,0,0
0.001,resourcemanager.v1.CloudService/Update,0,0,0,0,0,0
0.001,resourcemanager.v1.CloudService/SetPermissionStages,0,0,0,0,0,0
0.001,resourcemanager.v1.CloudService/SetAccessBindings,0,0,0,0,0,0
0.001,resourcemanager.v1.CloudService/Move,0,0,0,0,0,0
0.001,resourcemanager.v1.CloudService/ListAccessBindings,0,0,0,0,0,0
0.001,resourcemanager.v1.CloudService/Delete,0,0,0,0,0,0
0.001,maintenance.v1.MaintenanceService/ExecuteCommand,0,0,0,0,0,0
0.1,maintenance.v1.MaintenanceService/ExecuteCommand,0,0.000010186203805565788,2.0495379890474423e-8,0.000010186203805565788,0,0.012345679012345734
0.0025,resourcemanager.v1.FolderService/SetAccessBindings,0,0.000010313531353135276,4.13301112070586e-8,0.000020499735158701064,0,0.02484567901234569
0.005,resourcemanager.v1.FolderService/Update,0,0.000010313531353135276,4.13301112070586e-8,0.000020499735158701064,0,0.02484567901234569
0.025,resourcemanager.v1.CloudService/Update,0,0.000010313531353135276,4.13301112070586e-8,0.000020499735158701064,0,0.02484567901234569
7.5,resourcemanager.v1.OperationService/Get,0,0.000010313531353135276,4.13301112070586e-8,0.000020499735158701064,0,0.02484567901234569
0.05,maintenance.v1.MaintenanceService/ExecuteCommand,0,0.00001031353135313546,4.1330111207058963e-8,0.000020499735158701247,0,0.02484567901234591
0.025,resourcemanager.v1.FolderService/Update,0,0.000020372407611131484,8.231275802477385e-8,0.000040744815222263056,0,0.049382716049382824
2.5,resourcemanager.v1.CloudService/ListOperations,0,0.000020372407611131484,8.231275802477385e-8,0.000040744815222263056,0,0.049382716049382824
0.0075,resourcemanager.v1.console.CloudService/UpdateSettings,0,0.000020372407611131575,8.231275802477405e-8,0.00004074481522226315,0,0.049382716049382935
0.01,resourcemanager.v1.FolderService/SetAccessBindings,0,0.000020372407611131575,8.231275802477405e-8,0.00004074481522226315,0,0.049382716049382935
0.025,resourcemanager.v1.CloudService/UpdatePermissionStages,0,0.000020372407611131575,8.231275802477405e-8,0.00004074481522226315,0,0.049382716049382935
0.05,resourcemanager.v1.CloudService/UpdatePermissionStages,0,0.000020372407611131575,8.231275802477405e-8,0.00004074481522226315,0,0.049382716049382935
0.05,resourcemanager.v1.transitional.CloudService/BlockClouds,0,0.000020372407611131575,8.231275802477405e-8,0.00004074481522226315,0,0.049382716049382935
0.1,resourcemanager.v1.CloudService/UpdatePermissionStages,0,0.00004074481522226297,1.646255160495477e-7,0.00008148963044452611,0,0.09876543209876565
0.075,maintenance.v1.MaintenanceService/ExecuteCommand,0,0.000010313531353135276,1.6708492466782606e-7,0.00008187161308723476,0,0.09922839506172854
0.01,resourcemanager.v1.console.CloudService/UpdateSettings,0,0.000020372407611131484,2.0908797688827452e-7,0.00010224402069836624,0,0.12391975308641989
10.0,resourcemanager.v1.FolderService/List,0,0.00012376237623762403,4.959613344847047e-7,0.0002459968219044135,0,0.29814814814814916
0.025,resourcemanager.v1.CloudService/Create,0,0.0012995049504950494,0.0000032691026304276523,0.0016182058020616878,0,0.38626543209876596
0.01,resourcemanager.v1.FolderService/UpdateAccessBindings,0,0.00044819296744489257,0.0000016567921852426204,0.000825082508250825,0,0.9999999999999999
0.075,resourcemanager.v1.CloudService/SetAccessBindings,0,0.00044819296744489257,0.0000016567921852426204,0.000825082508250825,0,0.9999999999999999
0.001,resourcemanager.v1.CloudService/ListOperations,0,0.0006417308397506418,0.0000016567921852426206,0.0008250825082508251,0,1
0.0025,resourcemanager.v1.CloudService/Create,0,0.0007232204701951676,0.0000016567921852426206,0.0008250825082508251,0,1
0.0025,resourcemanager.v1.CloudService/Delete,0,0.00041763435602819543,0.0000016567921852426206,0.0008250825082508251,0,1
0.0025,resourcemanager.v1.CloudService/ListOperations,0,0.0006315446359450761,0.0000016567921852426206,0.0008250825082508251,0,1
0.0025,resourcemanager.v1.console.FolderService/GetSettings,0,0.0004889377826671556,0.0000016567921852426206,0.0008250825082508251,0,1
0.0075,resourcemanager.v1.CloudService/UpdateAccessBindings,0,0.0006213584321395103,0.0000016567921852426206,0.0008250825082508251,0,1
0.0075,resourcemanager.v1.FolderService/Delete,0,0.0008250825082508251,0.0000016567921852426206,0.0008250825082508251,0,1
0.05,resourcemanager.v1.CloudService/SetPermissionStages,0,0.0006519170435562075,0.0000016567921852426206,0.0008250825082508251,0,1
0.05,resourcemanager.v1.CloudService/Update,0,0.0007334066740007333,0.0000016567921852426204,0.000825082508250825,0,1
0.075,resourcemanager.v1.console.CloudService/UpdateSettings,0,0.0007334066740007333,0.0000016567921852426204,0.000825082508250825,0,1
0.25,resourcemanager.v1.CloudService/SetPermissionStages,0,0.00044348184818481846,0.0000016567921852426206,0.0008250825082508251,0,1
0.5,resourcemanager.v1.QuotaLimitService/Update,0,0.0006111722283339444,0.0000016567921852426204,0.000825082508250825,0,1
1.0,resourcemanager.v1.CloudService/UpdatePermissionStages,0,0.0007639652854174307,0.0000016567921852426208,0.0008250825082508252,0,1
1.0,resourcemanager.v1.OperationService/Cancel,0,0.0004787515788615898,0.0000016567921852426206,0.0008250825082508251,0,1
2.5,resourcemanager.v1.CloudService/UpdatePermissionStages,0,0.0005775577557755776,0.0000016567921852426206,0.0008250825082508251,0,1
2.5,resourcemanager.v1.transitional.CloudService/BlockClouds,0,0.0005569306930693069,0.0000016567921852426206,0.0008250825082508251,0,1
5.0,resourcemanager.v1.console.FolderService/GetSettings,0,0.0004380067636393269,0.0000016567921852426206,0.0008250825082508251,0,1
7.5,resourcemanager.v1.FolderService/Create,0,0.0007028480625840362,0.0000016567921852426206,0.0008250825082508251,0,1
7.5,resourcemanager.v1.FolderService/ListOperations,0,0.00044348184818481846,0.0000016567921852426206,0.0008250825082508251,0,1
7.5,resourcemanager.v1.QuotaLimitService/Get,0,0.0007735148514851486,0.0000016567921852426206,0.0008250825082508251,0,1
7.5,resourcemanager.v1.console.CloudService/GetSettings,0,0.0004991239864727214,0.0000016567921852426206,0.0008250825082508251,0,1
7.5,resourcemanager.v1.console.CloudService/ListOwners,0,0.0006824756549729047,0.0000016567921852426206,0.0008250825082508251,0,1
10.0,resourcemanager.v1.CloudService/List,0,0.0004787515788615898,0.0000016567921852426206,0.0008250825082508251,0,1
10.0,resourcemanager.v1.FolderService/Create,0,0.0007028480625840362,0.0000016567921852426206,0.0008250825082508251,0,1
1.0,resourcemanager.v1.console.CloudService/List,0,0.000525990099009901,0.000001680621151018895,0.0008352687120563909,0,1.0123456790123457
1.0,resourcemanager.v1.console.FolderService/GetSettings,0,0.0007843376930285621,0.0000017048029100998511,0.0008455822434095261,0,1.0248456790123457
10.0,resourcemanager.v1.console.CloudService/GetMembershipInfo,0,0.0007537790816118646,0.0000017048029100998516,0.0008455822434095264,0,1.024845679012346
0.0075,resourcemanager.v1.console.CloudService/GetTree,0,0.0007537790816118653,0.0000017250829025554872,0.0008556411196675216,0,1.0370370370370363
0.0025,resourcemanager.v1.console.CloudService/Get,0,0.0005806136169172473,0.0000017491461080264406,0.0008658273234730882,0,1.049382716049383
0.025,resourcemanager.v1.console.FolderService/UpdateSettings,0,0.0006926618587784706,0.0000017491461080264406,0.0008658273234730882,0,1.049382716049383
0.5,resourcemanager.v1.CloudService/SetAccessBindings,0,0.00044348184818481857,0.0000017491461080264406,0.0008658273234730882,0,1.049382716049383
0.75,resourcemanager.v1.CloudService/UpdatePermissionStages,0,0.0004641089108910891,0.0000017491461080264406,0.0008658273234730882,0,1.049382716049383
10.0,resourcemanager.v1.CloudService/Get,0,0.0005981848184818481,0.0000017491461080264406,0.0008658273234730882,0,1.049382716049383
25.0,resourcemanager.v1.FolderService/Get,0,0.0005981848184818481,0.0000017491461080264406,0.0008658273234730882,0,1.049382716049383
0.01,resourcemanager.v1.FolderService/Delete,0,0.0008044554455445545,0.0000018314588660512148,0.0009065721386953513,0,1.0987654320987659
0.05,resourcemanager.v1.console.CloudService/UpdateSettings,0,0.0007735148514851486,0.0000018314588660512148,0.0009065721386953513,0,1.0987654320987659
10.0,resourcemanager.v1.FolderService/Get,0,0.0005981848184818479,0.0000019641500999322386,0.0009683259992665936,0,1.1736111111111116
0.1,resourcemanager.v1.CloudService/Create,0,0.0008147689768976903,0.000001996084382100763,0.0009880617691398778,0,1.1975308641975317
0.05,resourcemanager.v1.CloudService/Create,0,0.0015057755775577553,0.0000053115277163455006,0.002576090942427568,0,1.2972222222222136
0.0025,resourcemanager.v1.CloudService/ListAccessBindings,0,0.0009778755653343113,0.0000033135843704852412,0.0016501650165016502,0,1.9999999999999998
0.001,resourcemanager.v1.FolderService/ListOperations,0,0.0014668133480014666,0.000003313584370485241,0.00165016501650165,0,2
0.01,resourcemanager.v1.OperationService/Cancel,0,0.0006111722283339446,0.0000033135843704852412,0.0016501650165016502,0,2
0.5,resourcemanager.v1.console.FolderService/UpdateSettings,0,0.0008047101006396936,0.0000033135843704852412,0.0016501650165016502,0,2
2.5,resourcemanager.v1.FolderService/ListOperations,0,0.0005981848184818482,0.0000033135843704852412,0.0016501650165016502,0,2
5.0,resourcemanager.v1.console.CloudService/GetSettings,0,0.0007945238968341279,0.0000033135843704852412,0.0016501650165016502,0,2
0.75,resourcemanager.v1.CloudService/ListOperations,0,0.0006621032473617732,0.0000033407469221473158,0.0016603512203072158,0,2.0123456790123457
1.0,resourcemanager.v1.FolderService/ListOperations,0,0.0007639652854174306,0.000003340746922147316,0.001660351220307216,0,2.0123456790123457
0.75,resourcemanager.v1.console.CloudService/List,0,0.0008044554455445545,0.000003368275708992644,0.0016706647516603512,0,2.024845679012346
0.001,resourcemanager.v1.QuotaLimitService/Get,0,0.0007219471947194719,0.0000034159794580281073,0.001690909831723913,0.0001547029702970297,2.049382716049383
0.0025,resourcemanager.v1.console.CloudService/GetMembershipInfo,0,0.0007425742574257425,0.0000034159794580281077,0.0016909098317239133,0,2.049382716049383
0.075,resourcemanager.v1.CloudService/UpdatePermissionStages,0,0.0005907998207228127,0.0000034159794580281077,0.0016909098317239133,0,2.049382716049383
25.0,resourcemanager.v1.CloudService/List,0,0.0011035478547854786,0.000003415979458028108,0.0016909098317239135,0,2.049382716049383
0.25,resourcemanager.v1.QuotaLimitService/Update,0,0.0006213584321395101,0.0000034234098923462603,0.0016911644868190525,0,2.049691358024692
0.01,resourcemanager.v1.console.CloudService/GetTree,0,0.0006213584321395101,0.000003471418999761896,0.0017114095668826147,0,2.074228395061729
0.025,resourcemanager.v1.console.CloudService/Get,0,0.0006824756549729048,0.000003625319928039159,0.0017727814448111486,0,2.148611111111112
1.0,resourcemanager.v1.console.CloudService/GetSettings,0,0.0006111722283339446,0.0000036825636704669793,0.001793408507517419,0,2.173611111111112
0.025,resourcemanager.v1.console.CloudService/UpdateSettings,0,0.0005806136169172469,0.000003899995623705035,0.0018953978731206472,0,2.2972222222222243
7.5,resourcemanager.v1.FolderService/List,0,0.0007014474595607721,0.000004690641840052642,0.0022749612924255315,0,2.7572530864197446
0.005,resourcemanager.v1.FolderService/Delete,0,0.0007232204701951675,0.000004970376555727863,0.0024752475247524757,0,3
0.75,resourcemanager.v1.CloudService/SetAccessBindings,0,0.0008147689768976898,0.000004970376555727862,0.0024752475247524753,0,3
1.0,resourcemanager.v1.transitional.CloudService/BlockClouds,0,0.0006621032473617732,0.000004970376555727862,0.0024752475247524753,0,3
2.5,resourcemanager.v1.console.FolderService/GetSettings,0,0.0007945238968341279,0.000004970376555727862,0.0024752475247524753,0,3
0.0025,resourcemanager.v1.FolderService/Delete,0,0.0007334066740007333,0.000005031491799120175,0.0024956199323636066,0,3.0246913580246915
5.0,resourcemanager.v1.OperationService/Get,0,0.0006394389438943897,0.000005052285209106335,0.002505933463716742,0,3.0371913580246916
10.0,resourcemanager.v1.console.CloudService/GetTree,0,0.0007435928778062991,0.000005083070035398602,0.002516119667522308,0,3.0495370370370374
0.075,resourcemanager.v1.CloudService/Move,0,0.0010084341767510087,0.000005145014351183448,0.00253649207513344,0,3.074228395061729
1.0,resourcemanager.v1.console.CloudService/ListOwners,0,0.0015686753860571238,0.000005145014351183448,0.00253649207513344,0,3.074228395061729
25.0,resourcemanager.v1.CloudService/Get,0,0.0017739273927392738,0.000005247438324079322,0.002597481970419264,0,3.1481481481481484
25.0,resourcemanager.v1.CloudService/Resolve,0,0.0017842409240924092,0.000005247438324079322,0.002597481970419264,0,3.1481481481481484
0.075,resourcemanager.v1.CloudService/Update,0,0.0007130342663896022,0.000005329751082104096,0.0026382267856415276,0,3.1975308641975313
0.0025,resourcemanager.v1.FolderService/UpdateAccessBindings,0,0.0014362547365847696,0.0000066271687409704824,0.0033003300330033004,0,4
5.0,resourcemanager.v1.console.CloudService/ListOwners,0,0.0006600660066006599,0.0000066271687409704824,0.0033003300330033004,0,4
0.5,resourcemanager.v1.CloudService/Move,0,0.0005500550055005504,0.000006715501299233867,0.003330888644419998,0,4.037037037037037
0.05,resourcemanager.v1.console.FolderService/UpdateSettings,0,0.0007130342663896018,0.0000067496461580314415,0.0033410748482255634,0,4.049382716049383
25.0,resourcemanager.v1.console.CloudService/GetTree,0,0.0006497524752475248,0.000006749646158031442,0.003341074848225564,0,4.049382716049383
7.5,resourcemanager.v1.CloudService/Get,0,0.0007741514892229961,0.000006984419612421764,0.0034433188689239297,0,4.173302469135803
10.0,resourcemanager.v1.CloudService/Resolve,0,0.0023824257425742574,0.000006996584432105762,0.003463309293892352,0,4.197530864197532
0.025,resourcemanager.v1.FolderService/SetAccessBindings,0,0.0007232204701951687,0.000007893255655531867,0.0038203357372774234,0,4.630246913580237
1.0,resourcemanager.v1.transitional.CloudService/UnblockClouds,0,0.0007638379578698611,0.000007815868566058712,0.00388448667733118,0.0005739704405223135,4.70799785292539
0.1,resourcemanager.v1.CloudService/Move,0,0.001273275475695718,0.000008283960926213104,0.004125412541254126,0,5
2.5,resourcemanager.v1.CloudService/Update,0,0.0008148963044452593,0.000008283960926213102,0.004125412541254125,0,5
2.5,resourcemanager.v1.FolderService/SetAccessBindings,0,0.0007945238968341278,0.000008283960926213102,0.004125412541254125,0,5
1.0,resourcemanager.v1.CloudService/Update,0,0.000723220470195168,0.000008321124235532578,0.004135598745059691,0,5.012345679012346
0.1,resourcemanager.v1.CloudService/SetAccessBindings,0,0.0007777166605549444,0.00000841647950803311,0.004166157356476389,0,5.049382716049383
2.5,resourcemanager.v1.console.CloudService/ListOwners,0,0.001426068532779204,0.000009940753111455724,0.0049504950495049506,0,6
0.005,resourcemanager.v1.FolderService/UpdateAccessBindings,0,0.0020936468646864685,0.000010022166904563814,0.004970994784663651,0,6.024845679012346
0.1,resourcemanager.v1.console.CloudService/UpdateSettings,0,0.0016297926088905187,0.000010144964114045234,0.005011612272338346,0,6.074074074074074
0.005,resourcemanager.v1.console.CloudService/GetTree,0,0.0008847991280609549,0.000010417328142427144,0.005073238805362019,0,6.148765432098767
0.1,resourcemanager.v1.console.FolderService/UpdateSettings,0,0.0007945238968341284,0.000010309922880127268,0.00509310190278287,0,6.1728395061728385
25.0,resourcemanager.v1.FolderService/List,0,0.0029393564356435644,0.000010412563890133866,0.005154219125616264,0,6.246913580246914
0.25,resourcemanager.v1.console.CloudService/UpdateSettings,0,0.0012891914191419142,0.000011597545296698345,0.005775577557755776,0,7
5.0,resourcemanager.v1.FolderService/Delete,0,0.001405696125168072,0.000011597545296698345,0.005775577557755776,0,7
0.05,resourcemanager.v1.console.CloudService/Get,0,0.0021391027991688057,0.000011839395756869648,0.005836822108136737,0,7.074228395061726
0.05,resourcemanager.v1.FolderService/Update,0,0.0015160891089108916,0.000011839395756869655,0.005836822108136739,0,7.074228395061729
0.075,resourcemanager.v1.console.FolderService/UpdateSettings,0,0.001303834087112415,0.000011922042440890472,0.005877566923359003,0,7.123611111111111
0.75,resourcemanager.v1.console.FolderService/GetSettings,0,0.0007537790816118649,0.000012020085027513583,0.005877821578454142,0,7.123919753086421
25.0,resourcemanager.v1.console.CloudService/GetMembershipInfo,0,0.0011757425742574255,0.00001194270411189568,0.0058877531271645705,0,7.1359567901234575
0.025,resourcemanager.v1.CloudService/Move,0,0.001976123538279754,0.000012053847385191111,0.005918439066128835,0,7.173148148148149
0.075,resourcemanager.v1.FolderService/Update,0,0.0037541254125412547,0.000012178120151597543,0.005918566393676406,0,7.173302469135804
0.25,resourcemanager.v1.console.FolderService/UpdateSettings,0,0.0007435928778062988,0.000012266762185955142,0.005949379660188244,0,7.21064814814815
5.0,resourcemanager.v1.FolderService/UpdateAccessBindings,0,0.002268976897689769,0.000013254337481940961,0.006600660066006599,0,8
0.75,resourcemanager.v1.OperationService/Cancel,0,0.0008047101006396936,0.000013321996928808315,0.0066210324736177325,0,8.024691358024691
0.025,resourcemanager.v1.CloudService/Delete,0,0.0012788778877887794,0.000013416979558038109,0.006641404881228864,0,8.049382716049381
2.5,resourcemanager.v1.transitional.CloudService/UnblockClouds,0,0.002165841584158416,0.00001363027133972355,0.0066924632278042625,0,8.111265432098767
2.5,resourcemanager.v1.console.CloudService/List,0,0.0010084341767510087,0.000013946435689769818,0.006764021309538362,0,8.197993827160493
1.0,resourcemanager.v1.CloudService/ListAccessBindings,0,0.0011204824186122322,0.000013951909488614095,0.006794579920955064,0,8.23503086419754
0.025,resourcemanager.v1.OperationService/Cancel,0,0.0008148963044452601,0.000014140417007705775,0.006886383082752712,0,8.346296296296288
0.05,resourcemanager.v1.CloudService/Move,0,0.003269771421586602,0.000015012585301242192,0.007446242309416127,0,9.024845679012346
25.0,resourcemanager.v1.FolderService/ListOperations,0,0.0031169783645031176,0.000015023113459717683,0.007466487389479689,0,9.049382716049383
0.75,resourcemanager.v1.FolderService/ListOperations,0,0.0008766501650165016,0.00001576241681476485,0.007660534571975719,0,9.28456790123457
2.5,resourcemanager.v1.console.CloudService/GetSettings,0,0.0007945238968341284,0.000015931662896513693,0.0077427881677056545,0,9.384259259259252
7.5,resourcemanager.v1.CloudService/List,0,0.0015573432343234325,0.000016676058100134984,0.008271324817666952,0,10.024845679012346
0.01,resourcemanager.v1.CloudService/UpdateAccessBindings,0,0.0008047101006396936,0.000016750646258041443,0.008291569897730514,0,10.049382716049383
0.001,resourcemanager.v1.FolderService/ListAccessBindings,0,0.003106792160697551,0.000016860181811134315,0.008312069632889217,0,10.074228395061729
1.0,resourcemanager.v1.QuotaLimitService/Get,0,0.0011815996414456262,0.0000172151027559977,0.008383755042170881,0,10.161111111111108
0.0075,resourcemanager.v1.CloudService/ListOperations,0,0.0011102962148066657,0.00001841747960804311,0.00911665240598134,0,11.049382716049383
1.0,resourcemanager.v1.FolderService/SetAccessBindings,0,0.0010491789919732709,0.0000184380577975493,0.009126838609786903,0,11.061728395061728
0.75,resourcemanager.v1.CloudService/Update,0,0.0012824430591207273,0.000018554438833561065,0.009147338344945605,0,11.086574074074072
0.075,resourcemanager.v1.console.CloudService/Get,0,0.0016094202012793871,0.000019218583752227822,0.009321013119830494,0,11.29706790123456
7.5,resourcemanager.v1.console.CloudService/GetMembershipInfo,0,0.0024854337285580403,0.000019387128670866316,0.009402757405370164,0,11.396141975308637
2.5,resourcemanager.v1.CloudService/Delete,0,0.001299504950495049,0.000020289851741873976,0.009982607057001996,0,12.09891975308642
2.5,resourcemanager.v1.QuotaLimitService/Get,0,0.0014056961251680726,0.000020540699144292085,0.010023861182414537,0,12.148919753086421
0.0025,resourcemanager.v1.console.CloudService/Create,0,0.0015057755775577553,0.000020497656341597876,0.01004385160738296,0,12.173148148148146
7.5,resourcemanager.v1.console.CloudService/GetTree,0,0.001446440940390336,0.00002066680354247304,0.01006473332518437,0,12.198456790123457
2.5,resourcemanager.v1.CloudService/ListAccessBindings,0,0.002139102799168808,0.000022487038421691393,0.010951187711363709,0,12.860339506172814
0.005,resourcemanager.v1.FolderService/ListOperations,0,0.005510736258811066,0.00002153829840815407,0.010726072607260726,0,13
0.05,resourcemanager.v1.CloudService/Delete,0,0.0022307786334188964,0.000021988069967791713,0.010818130424153524,0,13.111574074074072
0.25,resourcemanager.v1.CloudService/SetAccessBindings,0,0.0011815996414456253,0.00002257950594601268,0.01095106038381615,0,13.272685185185175
0.005,resourcemanager.v1.FolderService/Create,0,0.0010490516644257012,0.00002256991898140304,0.01099155054394328,0,13.321759259259256
1.0,resourcemanager.v1.CloudService/Delete,0,0.0008047101006396936,0.000023329692586940896,0.011571527523122684,0,14.02469135802469
2.5,resourcemanager.v1.FolderService/Update,0,0.001426068532779204,0.000023527759508594438,0.011622713197245652,0,14.08672839506173
0.25,resourcemanager.v1.console.CloudService/Get,0,0.0008556411196675216,0.00002602109686213885,0.012672274171861621,0,15.358796296296289
5.0,resourcemanager.v1.FolderService/ListAccessBindings,0,0.0028981023102310254,0.00003313456584299135,0.016070264433850803,0,15.964660493827171
1.0,resourcemanager.v1.OperationService/Get,0,0.002629950495049505,0.000028165467149124555,0.014026402640264028,0,17
0.0025,resourcemanager.v1.console.CloudService/GetTree,0,0.0023824257425742565,0.000028542977754565577,0.01412877398850996,0,17.124074074074073
0.5,resourcemanager.v1.CloudService/UpdatePermissionStages,0,0.001303834087112415,0.000028940955119876477,0.01421000896385935,0,17.22253086419753
0.075,resourcemanager.v1.console.CloudService/Create,0,0.0019419997555311062,0.0000297016393835695,0.014434996740414777,0,17.49521604938271
5.0,resourcemanager.v1.CloudService/List,0,0.001385323717556941,0.00003090824458085675,0.015206856333781523,0,17.543209876543205
0.1,resourcemanager.v1.FolderService/Update,0,0.000814896304445263,0.000030731187596874186,0.014873894796887105,0,18.02716049382716
2.5,resourcemanager.v1.OperationService/Get,0,0.001864075296418531,0.000032094062351848824,0.015758184614757774,0,19.09891975308642
0.1,resourcemanager.v1.console.CloudService/Create,0,0.0033726520800228046,0.00003459211991954264,0.016984730880495437,0,19.172993827160468
5.0,resourcemanager.v1.CloudService/ListAccessBindings,0,0.0077007700770077014,0.00003268568449664781,0.01598329971886078,0,19.37175925925926
0.75,resourcemanager.v1.transitional.CloudService/BlockClouds,0,0.00345503300330033,0.00003234891390373606,0.01601271238234935,0,19.40740740740741
5.0,resourcemanager.v1.FolderService/Create,0,0.0017533003300330033,0.00003330499232202078,0.01655258118404433,0,20.061728395061728
5.0,resourcemanager.v1.FolderService/Get,0,0.0023224544676689906,0.00003586023150973066,0.01771495436580695,0,20.58302469135802
0.025,resourcemanager.v1.console.CloudService/List,0,0.0015177443670292955,0.000035340992184876193,0.01717572220184983,0,20.816975308641986
2.5,resourcemanager.v1.CloudService/Create,0,0.004206902171698652,0.000035662909811393174,0.01743916289777126,0,21.136265432098767
0.25,resourcemanager.v1.CloudService/Move,0,0.0022918958562522926,0.00003836454829603425,0.018683535020168677,0,22.644444444444442
10.0,resourcemanager.v1.FolderService/Resolve,0,0.01415016501650165,0.000041979506592634574,0.020779855763354112,0,25.185185185185187
1.0,resourcemanager.v1.CloudService/Create,0,0.0017010960355294785,0.00004412042734228734,0.02157488897037851,0,26.148765432098756
0.75,resourcemanager.v1.FolderService/SetAccessBindings,0,0.001334392698529113,0.000043782080860028006,0.021584565863993807,0,26.160493827160494
0.025,resourcemanager.v1.FolderService/Delete,0,0.0056319520840972985,0.00004678682304257361,0.022644822352605627,0,27.445524691358013
5.0,resourcemanager.v1.CloudService/Get,0,0.003463309293892341,0.00005230765148039776,0.025839979831316494,0,28.655555555555566
0.75,resourcemanager.v1.console.CloudService/GetSettings,0,0.0021798476143910684,0.00004947313162733376,0.024192361365766208,0,29.321141975308635
0.025,resourcemanager.v1.FolderService/Create,0,0.0012685643564356388,0.000053182211815595655,0.02595291936601068,0,29.917438271604944
0.0025,resourcemanager.v1.console.CloudService/GetSettings,0,0.0015059029051053263,0.00005019169778387636,0.024895082100802674,0,30.172839506172842
1.0,resourcemanager.v1.FolderService/Update,0,0.0020936468646864685,0.000053308483095123745,0.026494316098276502,0,32.111111111111114
